17722,20628,,1,PDZ-ERP80GF,0,0,,768960,158328,,0,3,2014-08-27 14:40:49.000173,2014-08-27 14:40:49.000173,,,0
17747,20653,,1,PDZ-ZRP140GF,0,0,,1084320,234144,,0,3,2014-08-27 14:40:51.000198,2014-08-27 14:40:51.000198,,,0
17772,20678,,1,PEZ-HRP112DF,0,0,,935280,402084,,0,3,2014-08-27 14:40:57.000223,2014-08-27 14:40:57.000223,,,0
17769,20675,,1,PEZ-ERP63SDF,0,0,,711720,146556,,0,3,2014-08-27 14:40:57.00022,2014-08-27 14:40:57.00022,,,0
17776,20682,,1,PEZX-ERP112DF,0,0,,1112400,229068,,0,3,2014-08-27 14:40:57.000227,2014-08-27 14:40:57.000227,,,0
17719,20625,,1,PDZ-ERP56SGF,0,0,,676080,139212,,0,3,2014-08-27 14:40:48.00017,2014-08-27 14:40:48.00017,,,0
25716,27997,,1,ACHB16083X,1,1,,1502280,495720,,0,13,2015-05-01 13:09:45.000478,2015-05-01 13:09:45.000478,,,0
17773,20679,,1,PEZ-HRP140DF,0,0,,1094040,470340,,0,3,2014-08-27 14:40:57.000224,2014-08-27 14:40:57.000224,,,0
17768,20674,,1,PEZ-ERP63DF,0,0,,711720,146556,,0,3,2014-08-27 14:40:57.000219,2014-08-27 14:40:57.000219,,,0
17750,20656,,1,PDZ-ZRP40SGF,0,0,,613440,132408,,0,3,2014-08-27 14:40:52.000201,2014-08-27 14:40:52.000201,,,0
17770,20676,,1,PEZ-ERP80DF,0,0,,759240,156384,,0,3,2014-08-27 14:40:57.000221,2014-08-27 14:40:57.000221,,,0
17730,20636,,1,PDZX-ERP160GF,0,0,,1325160,272916,,0,3,2014-08-27 14:40:50.000181,2014-08-27 14:40:50.000181,,,0
17716,20622,,1,PDZ-ERP50GF,0,0,,654480,134784,,0,3,2014-08-27 14:40:48.000167,2014-08-27 14:40:48.000167,,,0
17849,20755,,1,PKZ-SRP80SKF,0,0,,648000,149040,,0,3,2014-08-27 14:41:05.0003,2014-08-27 14:41:05.0003,,,0
17847,20753,,1,PKZ-SRP63SKF,0,0,,601560,138348,,0,3,2014-08-27 14:41:05.000298,2014-08-27 14:41:05.000298,,,0
17848,20754,,1,PKZ-SRP80KF,0,0,,648000,149040,,0,3,2014-08-27 14:41:05.000299,2014-08-27 14:41:05.000299,,,0
17806,20712,,1,PKZD-ERP224KF,0,0,,1857600,382644,,0,3,2014-08-27 14:41:00.000257,2014-08-27 14:41:00.000257,,,0
17808,20714,,1,PKZD-ERP280KF,0,0,,2100600,432648,,0,3,2014-08-27 14:41:01.000259,2014-08-27 14:41:01.000259,,,0
17851,20757,,1,PKZT-ERP160KLF,0,0,,1393200,286956,,0,3,2014-08-27 14:41:05.000302,2014-08-27 14:41:05.000302,,,0
17791,20697,,1,PEZ-ZRP160DF,0,0,,1167480,252072,,0,3,2014-08-27 14:40:59.000242,2014-08-27 14:40:59.000242,,,0
17809,20715,,1,PKZD-ERP280KLF,0,0,,2158920,444636,,0,3,2014-08-27 14:41:01.00026,2014-08-27 14:41:01.00026,,,0
17850,20756,,1,PKZT-ERP160KF,0,0,,1350000,278100,,0,3,2014-08-27 14:41:05.000301,2014-08-27 14:41:05.000301,,,0
17793,20699,,1,PEZ-ZRP280BF,0,0,,1985040,428760,,0,3,2014-08-27 14:40:59.000244,2014-08-27 14:40:59.000244,,,0
17813,20719,,1,PKZD-ZRP280KLF,0,0,,2271240,490536,,0,3,2014-08-27 14:41:01.000264,2014-08-27 14:41:01.000264,,,0
17838,20744,,1,PKZ-ERP80SKF,0,0,,691200,142344,,0,3,2014-08-27 14:41:04.000289,2014-08-27 14:41:04.000289,,,0
17818,20724,,1,PKZ-ERP40SKF,0,0,,489240,100764,,0,3,2014-08-27 14:41:02.000269,2014-08-27 14:41:02.000269,,,0
17811,20717,,1,PKZD-ZRP224KLF,0,0,,1994760,430812,,0,3,2014-08-27 14:41:01.000262,2014-08-27 14:41:01.000262,,,0
17780,20686,,1,PEZX-ERP280DF,0,0,,1980720,408024,,0,3,2014-08-27 14:40:58.000231,2014-08-27 14:40:58.000231,,,0
17803,20709,,1,PFZ-ERP280BF,0,0,,1912680,393984,,0,3,2014-08-27 14:41:00.000254,2014-08-27 14:41:00.000254,,,0
17798,20704,,1,PEZ-ZRP63DF,0,0,,748440,161568,,0,3,2014-08-27 14:41:00.000249,2014-08-27 14:41:00.000249,,,0
17779,20685,,1,PEZX-ERP224DF,0,0,,1668600,343656,,0,3,2014-08-27 14:40:58.00023,2014-08-27 14:40:58.00023,,,0
17782,20688,,1,PEZX-HRP140DF,0,0,,1300320,559116,,0,3,2014-08-27 14:40:58.000233,2014-08-27 14:40:58.000233,,,0
17805,20711,,1,PFZ-ZRP280BF,0,0,,2025000,437400,,0,3,2014-08-27 14:41:00.000256,2014-08-27 14:41:00.000256,,,0
17797,20703,,1,PEZ-ZRP56SDF,0,0,,709560,153252,,0,3,2014-08-27 14:41:00.000248,2014-08-27 14:41:00.000248,,,0
17792,20698,,1,PEZ-ZRP224BF,0,0,,1614600,348732,,0,3,2014-08-27 14:40:59.000243,2014-08-27 14:40:59.000243,,,0
17799,20705,,1,PEZ-ZRP63SDF,0,0,,748440,161568,,0,3,2014-08-27 14:41:00.00025,2014-08-27 14:41:00.00025,,,0
17800,20706,,1,PEZ-ZRP80DF,0,0,,798120,172368,,0,3,2014-08-27 14:41:00.000251,2014-08-27 14:41:00.000251,,,0
17812,20718,,1,PKZD-ZRP280KF,0,0,,2212920,477900,,0,3,2014-08-27 14:41:01.000263,2014-08-27 14:41:01.000263,,,0
17802,20708,,1,PFZ-ERP224BF,0,0,,1509840,310932,,0,3,2014-08-27 14:41:00.000253,2014-08-27 14:41:00.000253,,,0
17834,20740,,1,PKZ-ERP63SKF,0,0,,643680,132516,,0,3,2014-08-27 14:41:03.000285,2014-08-27 14:41:03.000285,,,0
17804,20710,,1,PFZ-ZRP224BF,0,0,,1588680,343116,,0,3,2014-08-27 14:41:00.000255,2014-08-27 14:41:00.000255,,,0
17814,20720,,1,PKZ-ERP112KF,0,0,,794880,163728,,0,3,2014-08-27 14:41:01.000265,2014-08-27 14:41:01.000265,,,0
17843,20749,,1,PKZ-HRP80KLF,0,0,,739800,318060,,0,3,2014-08-27 14:41:04.000294,2014-08-27 14:41:04.000294,,,0
16450,20054,,1,RCB-AP140GH2,0,0,,1082160,247752,,0,3,2014-08-27 14:09:25.001348,2014-08-27 14:09:25.001348,,,0
17781,20687,,1,PEZX-HRP112DF,0,0,,1169640,502848,,0,3,2014-08-27 14:40:58.000232,2014-08-27 14:40:58.000232,,,0
17817,20723,,1,PKZ-ERP40KLF,0,0,,480600,98928,,0,3,2014-08-27 14:41:02.000268,2014-08-27 14:41:02.000268,,,0
17816,20722,,1,PKZ-ERP40KF,0,0,,489240,100764,,0,3,2014-08-27 14:41:01.000267,2014-08-27 14:41:01.000267,,,0
17830,20736,,1,PKZ-ERP56SKF,0,0,,603720,124308,,0,3,2014-08-27 14:41:03.000281,2014-08-27 14:41:03.000281,,,0
17822,20728,,1,PKZ-ERP45SKF,0,0,,529200,108972,,0,3,2014-08-27 14:41:02.000273,2014-08-27 14:41:02.000273,,,0
17815,20721,,1,PKZ-ERP112KLF,0,0,,786240,161892,,0,3,2014-08-27 14:41:01.000266,2014-08-27 14:41:01.000266,,,0
17819,20725,,1,PKZ-ERP40SKLF,0,0,,480600,98928,,0,3,2014-08-27 14:41:02.00027,2014-08-27 14:41:02.00027,,,0
17785,20691,,1,PEZX-ZRP140DF,0,0,,1279800,276372,,0,3,2014-08-27 14:40:58.000236,2014-08-27 14:40:58.000236,,,0
17825,20731,,1,PKZ-ERP50KLF,0,0,,570240,117396,,0,3,2014-08-27 14:41:02.000276,2014-08-27 14:41:02.000276,,,0
17836,20742,,1,PKZ-ERP80KF,0,0,,691200,142344,,0,3,2014-08-27 14:41:04.000287,2014-08-27 14:41:04.000287,,,0
17821,20727,,1,PKZ-ERP45KLF,0,0,,520560,107136,,0,3,2014-08-27 14:41:02.000272,2014-08-27 14:41:02.000272,,,0
17826,20732,,1,PKZ-ERP50SKF,0,0,,578880,119232,,0,3,2014-08-27 14:41:03.000277,2014-08-27 14:41:03.000277,,,0
17827,20733,,1,PKZ-ERP50SKLF,0,0,,570240,117396,,0,3,2014-08-27 14:41:03.000278,2014-08-27 14:41:03.000278,,,0
22373,24997,,1,PEZ-ERP50DH,0,0,,732240,150768,,0,13,2015-03-17 17:07:10.0004,2015-03-17 17:07:10.0004,,,0
17833,20739,,1,PKZ-ERP63KLF,0,0,,635040,130788,,0,3,2014-08-27 14:41:03.000284,2014-08-27 14:41:03.000284,,,0
17787,20693,,1,PEZX-ZRP224DF,0,0,,1747440,377352,,0,3,2014-08-27 14:40:58.000238,2014-08-27 14:40:58.000238,,,0
17784,20690,,1,PEZX-ZRP112DF,0,0,,1155600,249588,,0,3,2014-08-27 14:40:58.000235,2014-08-27 14:40:58.000235,,,0
17852,20758,,1,PKZT-ERP224KF,0,0,,1685880,347220,,0,3,2014-08-27 14:41:05.000303,2014-08-27 14:41:05.000303,,,0
17837,20743,,1,PKZ-ERP80KLF,0,0,,682560,140508,,0,3,2014-08-27 14:41:04.000288,2014-08-27 14:41:04.000288,,,0
17829,20735,,1,PKZ-ERP56KLF,0,0,,595080,122580,,0,3,2014-08-27 14:41:03.00028,2014-08-27 14:41:03.00028,,,0
17796,20702,,1,PEZ-ZRP56DF,0,0,,709560,153252,,0,3,2014-08-27 14:40:59.000247,2014-08-27 14:40:59.000247,,,0
17831,20737,,1,PKZ-ERP56SKLF,0,0,,595080,122580,,0,3,2014-08-27 14:41:03.000282,2014-08-27 14:41:03.000282,,,0
17841,20747,,1,PKZ-HRP112KLF,0,0,,843480,362664,,0,3,2014-08-27 14:41:04.000292,2014-08-27 14:41:04.000292,,,0
17839,20745,,1,PKZ-ERP80SKLF,0,0,,682560,140508,,0,3,2014-08-27 14:41:04.00029,2014-08-27 14:41:04.00029,,,0
17835,20741,,1,PKZ-ERP63SKLF,0,0,,635040,130788,,0,3,2014-08-27 14:41:03.000286,2014-08-27 14:41:03.000286,,,0
17788,20694,,1,PEZX-ZRP280DF,0,0,,2093040,452088,,0,3,2014-08-27 14:40:59.000239,2014-08-27 14:40:59.000239,,,0
17789,20695,,1,PEZ-ZRP112DF,0,0,,921240,198936,,0,3,2014-08-27 14:40:59.00024,2014-08-27 14:40:59.00024,,,0
17842,20748,,1,PKZ-HRP80KF,0,0,,748440,321732,,0,3,2014-08-27 14:41:04.000293,2014-08-27 14:41:04.000293,,,0
17840,20746,,1,PKZ-HRP112KF,0,0,,852120,366336,,0,3,2014-08-27 14:41:04.000291,2014-08-27 14:41:04.000291,,,0
17795,20701,,1,PEZ-ZRP50SDF,0,0,,678240,146448,,0,3,2014-08-27 14:40:59.000246,2014-08-27 14:40:59.000246,,,0
25018,27299,,1,RCI-AP112EA3,0,0,,811080,172692,,0,13,2015-04-06 15:26:13.001098,2015-04-06 15:26:13.001098,,,0
17844,20750,,1,PKZ-SRP50KF,0,0,,548640,126144,,0,3,2014-08-27 14:41:04.000295,2014-08-27 14:41:04.000295,,,0
17786,20692,,1,PEZX-ZRP160DF,0,0,,1362960,294300,,0,3,2014-08-27 14:40:58.000237,2014-08-27 14:40:58.000237,,,0
17801,20707,,1,PEZ-ZRP80SDF,0,0,,798120,172368,,0,3,2014-08-27 14:41:00.000252,2014-08-27 14:41:00.000252,,,0
17846,20752,,1,PKZ-SRP63KF,0,0,,601560,138348,,0,3,2014-08-27 14:41:05.000297,2014-08-27 14:41:05.000297,,,0
17790,20696,,1,PEZ-ZRP140DF,0,0,,1073520,231876,,0,3,2014-08-27 14:40:59.000241,2014-08-27 14:40:59.000241,,,0
17828,20734,,1,PKZ-ERP56KF,0,0,,603720,124308,,0,3,2014-08-27 14:41:03.000279,2014-08-27 14:41:03.000279,,,0
17879,20785,,1,PKZX-HRP80KF,0,0,,880200,378432,,0,3,2014-08-27 14:41:08.00033,2014-08-27 14:41:08.00033,,,0
17908,20814,,1,PKZ-ZRP50SKF,0,0,,610200,131760,,0,3,2014-08-27 14:41:11.000359,2014-08-27 14:41:11.000359,,,0
17857,20763,,1,PKZT-ZRP160KF,0,0,,1407240,303912,,0,3,2014-08-27 14:41:06.000308,2014-08-27 14:41:06.000308,,,0
17921,20827,,1,PKZ-ZRP80SKLF,0,0,,721440,155736,,0,3,2014-08-27 14:41:12.000372,2014-08-27 14:41:12.000372,,,0
17867,20773,,1,PKZX-ERP224KF,0,0,,1502280,309420,,0,3,2014-08-27 14:41:07.000318,2014-08-27 14:41:07.000318,,,0
17891,20797,,1,PKZX-ZRP224KLF,0,0,,1572480,339552,,0,3,2014-08-27 14:41:09.000342,2014-08-27 14:41:09.000342,,,0
17880,20786,,1,PKZX-HRP80KLF,0,0,,886680,381240,,0,3,2014-08-27 14:41:08.000331,2014-08-27 14:41:08.000331,,,0
17856,20762,,1,PKZT-SRP160KF,0,0,,1275480,293328,,0,3,2014-08-27 14:41:06.000307,2014-08-27 14:41:06.000307,,,0
17858,20764,,1,PKZT-ZRP160KLF,0,0,,1450440,313200,,0,3,2014-08-27 14:41:06.000309,2014-08-27 14:41:06.000309,,,0
17869,20775,,1,PKZX-ERP80KF,0,0,,822960,169452,,0,3,2014-08-27 14:41:07.00032,2014-08-27 14:41:07.00032,,,0
17878,20784,,1,PKZX-HRP160KLF,0,0,,1297080,557712,,0,3,2014-08-27 14:41:08.000329,2014-08-27 14:41:08.000329,,,0
17871,20777,,1,PKZX-ERP80SKF,0,0,,822960,169452,,0,3,2014-08-27 14:41:07.000322,2014-08-27 14:41:07.000322,,,0
17855,20761,,1,PKZT-HRP160KLF,0,0,,1492560,641736,,0,3,2014-08-27 14:41:05.000306,2014-08-27 14:41:05.000306,,,0
17919,20825,,1,PKZ-ZRP80KLF,0,0,,721440,155736,,0,3,2014-08-27 14:41:12.00037,2014-08-27 14:41:12.00037,,,0
17872,20778,,1,PKZX-ERP80SKLF,0,0,,829440,170856,,0,3,2014-08-27 14:41:07.000323,2014-08-27 14:41:07.000323,,,0
17854,20760,,1,PKZT-HRP160KF,0,0,,1449360,623160,,0,3,2014-08-27 14:41:05.000305,2014-08-27 14:41:05.000305,,,0
17870,20776,,1,PKZX-ERP80KLF,0,0,,829440,170856,,0,3,2014-08-27 14:41:07.000321,2014-08-27 14:41:07.000321,,,0
17924,20830,,1,PLZD-ERP224ELEF,0,0,,2168640,446688,,0,3,2014-08-27 14:41:12.000375,2014-08-27 14:41:12.000375,,,0
17862,20768,,1,PKZX-ERP112KLF,0,0,,1006560,207252,,0,3,2014-08-27 14:41:06.000313,2014-08-27 14:41:06.000313,,,0
17887,20793,,1,PKZX-ZRP140KLF,0,0,,1167480,252072,,0,3,2014-08-27 14:41:09.000338,2014-08-27 14:41:09.000338,,,0
17874,20780,,1,PKZX-HRP112KLF,0,0,,1063800,457380,,0,3,2014-08-27 14:41:07.000325,2014-08-27 14:41:07.000325,,,0
17913,20819,,1,PKZ-ZRP56SKLF,0,0,,633960,136836,,0,3,2014-08-27 14:41:11.000364,2014-08-27 14:41:11.000364,,,0
17877,20783,,1,PKZX-HRP160KF,0,0,,1269000,545616,,0,3,2014-08-27 14:41:08.000328,2014-08-27 14:41:08.000328,,,0
17902,20808,,1,PKZ-ZRP45KF,0,0,,550800,118908,,0,3,2014-08-27 14:41:10.000353,2014-08-27 14:41:10.000353,,,0
17889,20795,,1,PKZX-ZRP160KLF,0,0,,1254960,270972,,0,3,2014-08-27 14:41:09.00034,2014-08-27 14:41:09.00034,,,0
17861,20767,,1,PKZX-ERP112KF,0,0,,978480,201528,,0,3,2014-08-27 14:41:06.000312,2014-08-27 14:41:06.000312,,,0
17860,20766,,1,PKZT-ZRP224KLF,0,0,,1807920,390420,,0,3,2014-08-27 14:41:06.000311,2014-08-27 14:41:06.000311,,,0
17864,20770,,1,PKZX-ERP140KLF,0,0,,1111320,228852,,0,3,2014-08-27 14:41:06.000315,2014-08-27 14:41:06.000315,,,0
16459,20063,,1,RCB-AP56GHPJ2_kobetsu,0,0,,927720,212436,,0,3,2014-08-27 14:09:26.001357,2014-08-27 14:09:26.001357,,,0
16454,20058,,1,RCB-AP45GHPJ2,0,0,,831600,190404,,0,3,2014-08-27 14:09:25.001352,2014-08-27 14:09:25.001352,,,0
17883,20789,,1,PKZX-SRP160KF,0,0,,1095120,251856,,0,3,2014-08-27 14:41:08.000334,2014-08-27 14:41:08.000334,,,0
17890,20796,,1,PKZX-ZRP224KF,0,0,,1581120,341496,,0,3,2014-08-27 14:41:09.000341,2014-08-27 14:41:09.000341,,,0
17868,20774,,1,PKZX-ERP224KLF,0,0,,1493640,307584,,0,3,2014-08-27 14:41:07.000319,2014-08-27 14:41:07.000319,,,0
17893,20799,,1,PKZX-ZRP80KLF,0,0,,868320,187488,,0,3,2014-08-27 14:41:09.000344,2014-08-27 14:41:09.000344,,,0
17885,20791,,1,PKZX-ZRP112KLF,0,0,,1049760,226692,,0,3,2014-08-27 14:41:08.000336,2014-08-27 14:41:08.000336,,,0
17894,20800,,1,PKZX-ZRP80SKF,0,0,,861840,186084,,0,3,2014-08-27 14:41:09.000345,2014-08-27 14:41:09.000345,,,0
17882,20788,,1,PKZX-SRP140KF,0,0,,1023840,235440,,0,3,2014-08-27 14:41:08.000333,2014-08-27 14:41:08.000333,,,0
17884,20790,,1,PKZX-ZRP112KF,0,0,,1021680,220644,,0,3,2014-08-27 14:41:08.000335,2014-08-27 14:41:08.000335,,,0
17881,20787,,1,PKZX-SRP112KF,0,0,,932040,214272,,0,3,2014-08-27 14:41:08.000332,2014-08-27 14:41:08.000332,,,0
17907,20813,,1,PKZ-ZRP50KLF,0,0,,601560,129924,,0,3,2014-08-27 14:41:11.000358,2014-08-27 14:41:11.000358,,,0
17901,20807,,1,PKZ-ZRP40SKLF,0,0,,504360,108864,,0,3,2014-08-27 14:41:10.000352,2014-08-27 14:41:10.000352,,,0
17906,20812,,1,PKZ-ZRP50KF,0,0,,610200,131760,,0,3,2014-08-27 14:41:10.000357,2014-08-27 14:41:10.000357,,,0
17904,20810,,1,PKZ-ZRP45SKF,0,0,,550800,118908,,0,3,2014-08-27 14:41:10.000355,2014-08-27 14:41:10.000355,,,0
17899,20805,,1,PKZ-ZRP40KLF,0,0,,504360,108864,,0,3,2014-08-27 14:41:10.00035,2014-08-27 14:41:10.00035,,,0
17896,20802,,1,PKZ-ZRP112KF,0,0,,838080,181008,,0,3,2014-08-27 14:41:09.000347,2014-08-27 14:41:09.000347,,,0
22374,24998,,1,PEZ-ERP56SDH,0,0,,759240,156384,,0,13,2015-03-17 17:07:10.000401,2015-03-17 17:07:10.000401,,,0
17912,20818,,1,PKZ-ZRP56SKF,0,0,,642600,138780,,0,3,2014-08-27 14:41:11.000363,2014-08-27 14:41:11.000363,,,0
17905,20811,,1,PKZ-ZRP45SKLF,0,0,,542160,117072,,0,3,2014-08-27 14:41:10.000356,2014-08-27 14:41:10.000356,,,0
17897,20803,,1,PKZ-ZRP112KLF,0,0,,829440,179064,,0,3,2014-08-27 14:41:10.000348,2014-08-27 14:41:10.000348,,,0
17909,20815,,1,PKZ-ZRP50SKLF,0,0,,601560,129924,,0,3,2014-08-27 14:41:11.00036,2014-08-27 14:41:11.00036,,,0
17859,20765,,1,PKZT-ZRP224KF,0,0,,1764720,381132,,0,3,2014-08-27 14:41:06.00031,2014-08-27 14:41:06.00031,,,0
17866,20772,,1,PKZX-ERP160KLF,0,0,,1197720,246672,,0,3,2014-08-27 14:41:07.000317,2014-08-27 14:41:07.000317,,,0
17914,20820,,1,PKZ-ZRP63KF,0,0,,680400,146880,,0,3,2014-08-27 14:41:11.000365,2014-08-27 14:41:11.000365,,,0
17911,20817,,1,PKZ-ZRP56KLF,0,0,,633960,136836,,0,3,2014-08-27 14:41:11.000362,2014-08-27 14:41:11.000362,,,0
17916,20822,,1,PKZ-ZRP63SKF,0,0,,680400,146880,,0,3,2014-08-27 14:41:11.000367,2014-08-27 14:41:11.000367,,,0
17917,20823,,1,PKZ-ZRP63SKLF,0,0,,671760,145044,,0,3,2014-08-27 14:41:12.000368,2014-08-27 14:41:12.000368,,,0
17873,20779,,1,PKZX-HRP112KF,0,0,,1035720,445284,,0,3,2014-08-27 14:41:07.000324,2014-08-27 14:41:07.000324,,,0
17918,20824,,1,PKZ-ZRP80KF,0,0,,730080,157680,,0,3,2014-08-27 14:41:12.000369,2014-08-27 14:41:12.000369,,,0
17892,20798,,1,PKZX-ZRP80KF,0,0,,861840,186084,,0,3,2014-08-27 14:41:09.000343,2014-08-27 14:41:09.000343,,,0
17915,20821,,1,PKZ-ZRP63KLF,0,0,,671760,145044,,0,3,2014-08-27 14:41:11.000366,2014-08-27 14:41:11.000366,,,0
25745,28026,,1,APHA14053M,1,1,,1302480,429732,,0,13,2015-05-01 13:09:48.000507,2015-05-01 13:09:48.000507,,,0
17925,20831,,1,PLZD-ERP224JF,0,0,,2000160,412020,,0,3,2014-08-27 14:41:12.000376,2014-08-27 14:41:12.000376,,,0
17920,20826,,1,PKZ-ZRP80SKF,0,0,,730080,157680,,0,3,2014-08-27 14:41:12.000371,2014-08-27 14:41:12.000371,,,0
17903,20809,,1,PKZ-ZRP45KLF,0,0,,542160,117072,,0,3,2014-08-27 14:41:10.000354,2014-08-27 14:41:10.000354,,,0
17923,20829,,1,PLZD-ERP224EF,0,0,,2099520,432432,,0,3,2014-08-27 14:41:12.000374,2014-08-27 14:41:12.000374,,,0
17926,20832,,1,PLZD-ERP224LEF,0,0,,2259360,465372,,0,3,2014-08-27 14:41:13.000377,2014-08-27 14:41:13.000377,,,0
17876,20782,,1,PKZX-HRP140KLF,0,0,,1188000,510840,,0,3,2014-08-27 14:41:07.000327,2014-08-27 14:41:07.000327,,,0
17984,20890,,1,PLZ-ERP50LF,0,0,,673920,138780,,0,3,2014-08-27 14:41:19.000435,2014-08-27 14:41:19.000435,,,0
18001,20907,,1,PLZ-ERP56SLEF,0,0,,704160,145044,,0,3,2014-08-27 14:41:20.000452,2014-08-27 14:41:20.000452,,,0
17945,20851,,1,PLZ-ERP140EEF,0,0,,1032480,212652,,0,3,2014-08-27 14:41:15.000396,2014-08-27 14:41:15.000396,,,0
17948,20854,,1,PLZ-ERP140LEF,0,0,,1064880,219348,,0,3,2014-08-27 14:41:15.000399,2014-08-27 14:41:15.000399,,,0
17940,20846,,1,PLZ-ERP112EEF,0,0,,897480,184788,,0,3,2014-08-27 14:41:14.000391,2014-08-27 14:41:14.000391,,,0
17964,20870,,1,PLZ-ERP40SJF,0,0,,549720,113184,,0,3,2014-08-27 14:41:16.000415,2014-08-27 14:41:16.000415,,,0
17962,20868,,1,PLZ-ERP40SEF,0,0,,569160,117180,,0,3,2014-08-27 14:41:16.000413,2014-08-27 14:41:16.000413,,,0
17944,20850,,1,PLZ-ERP112LF,0,0,,925560,190620,,0,3,2014-08-27 14:41:14.000395,2014-08-27 14:41:14.000395,,,0
17937,20843,,1,PLZD-ZRP280EFF,0,0,,2692440,581472,,0,3,2014-08-27 14:41:14.000388,2014-08-27 14:41:14.000388,,,0
17997,20903,,1,PLZ-ERP56SEEF,0,0,,680400,140076,,0,3,2014-08-27 14:41:20.000448,2014-08-27 14:41:20.000448,,,0
17946,20852,,1,PLZ-ERP140EF,0,0,,1016280,209304,,0,3,2014-08-27 14:41:15.000397,2014-08-27 14:41:15.000397,,,0
17987,20893,,1,PLZ-ERP50SELEF,0,0,,657720,135432,,0,3,2014-08-27 14:41:19.000438,2014-08-27 14:41:19.000438,,,0
17958,20864,,1,PLZ-ERP40JF,0,0,,549720,113184,,0,3,2014-08-27 14:41:16.000409,2014-08-27 14:41:16.000409,,,0
17960,20866,,1,PLZ-ERP40LF,0,0,,602640,124092,,0,3,2014-08-27 14:41:16.000411,2014-08-27 14:41:16.000411,,,0
17931,20837,,1,PLZD-ERP280JF,0,0,,2264760,466452,,0,3,2014-08-27 14:41:13.000382,2014-08-27 14:41:13.000382,,,0
17950,20856,,1,PLZ-ERP160EEF,0,0,,1117800,230256,,0,3,2014-08-27 14:41:15.000401,2014-08-27 14:41:15.000401,,,0
17963,20869,,1,PLZ-ERP40SELEF,0,0,,589680,121392,,0,3,2014-08-27 14:41:16.000414,2014-08-27 14:41:16.000414,,,0
17928,20834,,1,PLZD-ERP280EEF,0,0,,2433240,501228,,0,3,2014-08-27 14:41:13.000379,2014-08-27 14:41:13.000379,,,0
17956,20862,,1,PLZ-ERP40EF,0,0,,569160,117180,,0,3,2014-08-27 14:41:16.000407,2014-08-27 14:41:16.000407,,,0
17968,20874,,1,PLZ-ERP45EF,0,0,,612360,126144,,0,3,2014-08-27 14:41:17.000419,2014-08-27 14:41:17.000419,,,0
17939,20845,,1,PLZD-ZRP280LF,0,0,,2627640,567540,,0,3,2014-08-27 14:41:14.00039,2014-08-27 14:41:14.00039,,,0
17972,20878,,1,PLZ-ERP45LF,0,0,,642600,132300,,0,3,2014-08-27 14:41:17.000423,2014-08-27 14:41:17.000423,,,0
17933,20839,,1,PLZD-ERP280LF,0,0,,2515320,518076,,0,3,2014-08-27 14:41:13.000384,2014-08-27 14:41:13.000384,,,0
17953,20859,,1,PLZ-ERP160LEF,0,0,,1158840,238680,,0,3,2014-08-27 14:41:15.000404,2014-08-27 14:41:15.000404,,,0
17983,20889,,1,PLZ-ERP50LEF,0,0,,683640,140724,,0,3,2014-08-27 14:41:18.000434,2014-08-27 14:41:18.000434,,,0
17971,20877,,1,PLZ-ERP45LEF,0,0,,652320,134352,,0,3,2014-08-27 14:41:17.000422,2014-08-27 14:41:17.000422,,,0
17982,20888,,1,PLZ-ERP50JF,0,0,,615600,126792,,0,3,2014-08-27 14:41:18.000433,2014-08-27 14:41:18.000433,,,0
17975,20881,,1,PLZ-ERP45SELEF,0,0,,632880,130356,,0,3,2014-08-27 14:41:18.000426,2014-08-27 14:41:18.000426,,,0
17976,20882,,1,PLZ-ERP45SJF,0,0,,589680,121392,,0,3,2014-08-27 14:41:18.000427,2014-08-27 14:41:18.000427,,,0
17961,20867,,1,PLZ-ERP40SEEF,0,0,,585360,120528,,0,3,2014-08-27 14:41:16.000412,2014-08-27 14:41:16.000412,,,0
16496,20100,,1,RCB-AP280GHG2,0,0,,2260440,517536,,0,3,2014-08-27 14:09:29.001394,2014-08-27 14:09:29.001394,,,0
16444,20048,,1,RCB-AP45GH2,0,0,,629640,144180,,0,3,2014-08-27 14:09:24.001342,2014-08-27 14:09:24.001342,,,0
17977,20883,,1,PLZ-ERP45SLEF,0,0,,652320,134352,,0,3,2014-08-27 14:41:18.000428,2014-08-27 14:41:18.000428,,,0
17989,20895,,1,PLZ-ERP50SLEF,0,0,,683640,140724,,0,3,2014-08-27 14:41:19.00044,2014-08-27 14:41:19.00044,,,0
17981,20887,,1,PLZ-ERP50ELEF,0,0,,657720,135432,,0,3,2014-08-27 14:41:18.000432,2014-08-27 14:41:18.000432,,,0
17970,20876,,1,PLZ-ERP45JF,0,0,,589680,121392,,0,3,2014-08-27 14:41:17.000421,2014-08-27 14:41:17.000421,,,0
17974,20880,,1,PLZ-ERP45SEF,0,0,,612360,126144,,0,3,2014-08-27 14:41:17.000425,2014-08-27 14:41:17.000425,,,0
17936,20842,,1,PLZD-ZRP224LF,0,0,,2299320,496584,,0,3,2014-08-27 14:41:14.000387,2014-08-27 14:41:14.000387,,,0
17967,20873,,1,PLZ-ERP45EEF,0,0,,628560,129384,,0,3,2014-08-27 14:41:17.000418,2014-08-27 14:41:17.000418,,,0
17979,20885,,1,PLZ-ERP50EEF,0,0,,653400,134568,,0,3,2014-08-27 14:41:18.00043,2014-08-27 14:41:18.00043,,,0
